x_ngram,file_count
x40_x361_x136,2
x387_x388_x78,2
x361_x136_x13,1
x388_x78_x253,1
x69_x107_x108,2
x109_x41_x526,1
x526_x620_x630,1
x170_x5_x352,4
x79_x80_x33,3
x41_x526_x620,1
x153_x169_x385,1
x630_x313_x341,1
x250_x153_x169,2
x620_x630_x313,1
x179_x180_x377,1
x385_x71_x74,1
x262_x282_x283,1
x548_x316_x134,1
x282_x283_x569,1
x316_x134_x449,2
x68_x553_x358,2
x449_x348_x327,1
x358_x349_x643,1
x569_x350_x18,1
x553_x358_x349,1
x497_x98_x143,2
x134_x488_x497,3
x248_x249_x23,1
x353_x282_x456,1
x350_x432_x488,1
x456_x457_x64,1
x497_x136_x134,1
x271_x248_x249,6
x143_x77_x76,3
x315_x353_x282,2
x354_x112_x271,1
x254_x350_x432,1
x432_x488_x497,1
x131_x460_x260,2
x123_x131_x460,1
x349_x358_x549,1
x348_x349_x358,2
x62_x167_x324,2
x518_x221_x602,1
x452_x282_x347,2
x221_x602_x608,1
x549_x518_x221,1
x602_x608_x63,1
x534_x329_x158,1
x329_x158_x181,2
x533_x534_x329,1
x490_x482_x362,1
x311_x206_x24,1
x423_x66_x52,1
x649_x311_x206,2
x373_x259_x255,1
x408_x423_x66,1
x362_x181_x182,1
x482_x362_x181,1
x424_x408_x423,2
x154_x262_x643,1
x253_x4_x137,1
x259_x31_x178,1
x236_x602_x338,1
x178_x224_x236,1
x224_x236_x602,1
x347_x398_x269,1
x262_x643_x548,1
x643_x548_x275,1
x318_x325_x417,1
x113_x69_x70,2
x149_x383_x138,1
x643_x569_x520,1
x353_x506_x269,1
x335_x718_x149,1
x417_x335_x718,1
x334_x276_x318,1
x292_x391_x693,1
x325_x417_x335,1
x718_x149_x383,1
x33_x553_x643,1
x276_x318_x325,1
x335_x334_x276,1
x374_x24_x292,1
x693_x578_x79,1
x520_x358_x431,1
x391_x693_x578,1
x125_x113_x69,3
x250_x192_x33,2
x569_x520_x358,1
x553_x643_x569,1
x81_x235_x43,1
x70_x81_x235,1
x28_x4_x47,1
x50_x384_x413,2
x384_x413_x146,1
x89_x90_x311,1
x608_x167_x12,2
x311_x206_x411,1
x206_x411_x28,1
x366_x608_x167,3
x4_x47_x366,1
x358_x431_x460,1
x431_x460_x256,1
x16_x410_x358,4
x256_x350_x191,4
x460_x256_x350,1
x683_x173_x37,1
x534_x329_x121,1
x5_x303_x683,2
x303_x683_x173,2
x30_x336_x534,1
x150_x376_x177,1
x482_x452_x282,1
x424_x482_x452,1
x63_x23_x150,1
x23_x150_x293,1
x293_x362_x533,1
x347_x398_x375,2
x274_x581_x119,1
x42_x274_x581,1
x497_x463_x132,1
x73_x204_x359,1
x478_x340_x200,1
x359_x478_x340,1
x340_x200_x577,1
x396_x392_x464,1
x464_x497_x98,2
x200_x577_x610,1
x392_x464_x497,2
x499_x117_x14,1
x571_x499_x117,1
x267_x373_x259,2
x355_x119_x349,3
x193_x439_x511,1
x439_x511_x167,1
x28_x61_x193,1
x174_x98_x27,2
x41_x107_x369,1
x61_x193_x439,1
x98_x143_x131,6
x131_x18_x45,3
x263_x141_x16,4
x116_x135_x20,1
x186_x364_x165,1
x26_x138_x323,1
x38_x535_x325,1
x364_x165_x357,1
x57_x7_x407,1
x599_x56_x57,2
x247_x277_x343,2
x36_x51_x46,3
x146_x364_x313,1
x277_x343_x418,1
x229_x230_x51,1
x172_x491_x230,1
x230_x51_x46,1
x55_x175_x491,2
x52_x203_x251,3
x36_x51_x256,1
x310_x62_x251,1
x350_x460_x46,1
x37_x45_x335,1
x156_x177_x324,1
x251_x36_x51,1
x225_x460_x46,1
x224_x225_x460,1
x105_x146_x364,1
x256_x350_x460,1
x56_x219_x227,1
x84_x172_x491,1
x183_x176_x309,1
x82_x137_x143,1
x101_x47_x36,3
x491_x230_x37,2
x230_x37_x45,1
x85_x57_x19,1
x175_x491_x230,2
x51_x256_x350,1
x47_x36_x51,2
x203_x251_x36,5
x219_x227_x43,1
x454_x363_x152,1
x346_x282_x398,1
x459_x347_x450,4
x450_x454_x363,1
x390_x397_x347,1
x398_x375_x115,3
x397_x450_x454,1
x119_x431_x460,2
x595_x480_x63,1
x431_x460_x126,1
x126_x740_x595,1
x83_x231_x511,1
x460_x126_x740,1
x480_x63_x134,1
x740_x595_x480,1
x170_x83_x231,1
x216_x469_x277,1
x309_x216_x469,1
x469_x277_x279,1
x192_x352_x108,2
x48_x106_x168,3
x184_x741_x511,1
x741_x511_x473,1
x286_x184_x741,1
x54_x286_x184,1
x22_x66_x255,1
x586_x576_x512,1
x576_x512_x143,1
x502_x610_x470,1
x66_x255_x502,1
x171_x586_x576,1
x17_x171_x586,1
x610_x470_x382,1
x512_x143_x124,1
x255_x502_x610,1
x679_x622_x375,1
x31_x390_x579,4
x391_x539_x374,1
x316_x113_x69,1
x239_x274_x316,1
x377_x119_x431,1
x512_x114_x505,1
x424_x679_x622,1
x274_x316_x113,1
x65_x239_x274,1
x539_x374_x24,1
x248_x377_x119,1
x622_x375_x206,1
x431_x460_x391,1
x69_x65_x424,2
x505_x248_x377,4
x389_x390_x470,1
x544_x512_x114,1
x390_x579_x544,1
x238_x389_x390,2
x579_x544_x512,1
x84_x238_x389,3
x690_x188_x82,1
x372_x381_x349,3
x5_x344_x690,1
x344_x690_x188,1
x431_x48_x102,1
x94_x463_x464,1
x463_x464_x497,1
x154_x75_x94,3
x464_x497_x29,2
x75_x94_x463,2
x117_x47_x213,2
x374_x123_x77,1
x139_x437_x477,1
x437_x477_x561,1
x561_x145_x154,1
x405_x82_x118,1
x77_x385_x79,1
x123_x77_x385,1
x122_x372_x537,1
x537_x611_x86,1
x299_x573_x211,1
x86_x299_x573,1
x545_x96_x170,2
x372_x537_x611,1
x611_x86_x299,1
x121_x122_x372,3
x310_x62_x197,1
x455_x395_x348,1
x263_x454_x455,1
x395_x348_x431,1
x25_x45_x391,1
x45_x391_x645,1
x498_x614_x133,1
x580_x498_x614,1
x410_x263_x454,1
x614_x133_x12,1
x53_x25_x45,1
x645_x348_x580,1
x454_x455_x395,1
x583_x268_x375,2
x133_x105_x209,1
x400_x161_x437,1
x105_x209_x649,1
x161_x437_x439,1
x571_x487_x400,1
x248_x377_x470,2
x146_x364_x571,1
x364_x571_x487,1
x197_x146_x364,1
x439_x311_x505,1
x340_x199_x200,1
x200_x439_x311,1
x377_x470_x259,1
x191_x410_x506,3
x487_x400_x32,1
x506_x340_x199,3
x311_x505_x248,1
x29_x26_x479,1
x266_x201_x376,1
x201_x376_x249,1
x433_x203_x80,1
x33_x266_x201,1
x163_x121_x460,1
x575_x82_x83,1
x269_x323_x574,1
x268_x269_x323,1
x260_x461_x459,1
x260_x461_x268,1
x30_x24_x292,2
x323_x574_x575,1
x455_x395_x396,1
x143_x291_x602,1
x63_x23_x411,1
x291_x602_x461,1
x98_x143_x291,1
x141_x247_x455,3
x461_x268_x434,2
x602_x461_x268,1
x461_x373_x382,1
x340_x198_x346,1
x451_x322_x153,2
x147_x366_x461,1
x146_x147_x366,2
x373_x382_x489,2
x382_x489_x451,1
x322_x153_x146,1
x366_x461_x373,2
x479_x268_x269,1
x79_x473_x464,2
x473_x464_x497,1
x7_x407_x489,2
x374_x62_x80,1
x407_x489_x371,1
x35_x331_x276,1
x250_x178_x211,1
x464_x457_x265,1
x52_x203_x164,4
x33_x250_x178,1
x457_x265_x87,1
x591_x534_x350,2
x147_x366_x367,1
x183_x176_x155,1
x401_x322_x125,1
x153_x146_x147,1
x366_x367_x142,2
x155_x401_x322,1
x350_x432_x399,1
x150_x394_x487,1
x9_x35_x366,1
x30_x150_x394,1
x366_x461_x268,1
x487_x431_x191,1
x186_x125_x113,2
x113_x104_x315,2
x405_x492_x489,1
x320_x137_x114,1
x499_x117_x137,2
x78_x76_x526,1
x492_x489_x453,1
x162_x325_x341,1
x453_x499_x117,1
x341_x116_x374,1
x526_x405_x492,2
x266_x67_x361,1
x267_x462_x551,2
x489_x453_x499,1
x327_x94_x315,1
x371_x258_x8,3
x309_x588_x316,1
x282_x370_x371,1
x381_x562_x502,1
x209_x359_x570,1
x356_x434_x381,1
x147_x254_x522,1
x410_x282_x370,1
x370_x371_x258,1
x152_x124_x147,2
x502_x545_x96,3
x463_x132_x112,4
x95_x209_x359,2
x588_x316_x13,1
x434_x381_x562,2
x258_x8_x137,1
x33_x168_x155,1
x74_x309_x588,1
x359_x570_x450,1
x562_x502_x545,2
x726_x338_x101,1
x446_x726_x338,1
x470_x684_x46,1
x14_x271_x446,1
x46_x190_x255,1
x118_x470_x684,1
x271_x446_x726,1
x217_x15_x14,2
x684_x46_x190,1
x502_x217_x15,3
x190_x255_x502,1
x177_x10_x26,1
x384_x581_x119,2
x179_x165_x380,1
x119_x431_x48,2
x460_x384_x581,2
x121_x460_x384,2
x120_x121_x460,1
x581_x119_x431,2
x165_x380_x381,1
x381_x120_x121,1
x170_x179_x165,1
x256_x329_x158,1
x267_x651_x379,1
x651_x379_x202,1
x379_x202_x182,1
x92_x233_x49,2
x233_x49_x14,1
x381_x433_x181,4
x433_x181_x92,1
x202_x182_x63,1
x181_x92_x233,1
x66_x17_x483,1
x249_x134_x116,1
x297_x588_x316,2
x480_x63_x13,1
x183_x297_x588,1
x271_x363_x480,1
x382_x528_x544,1
x544_x512_x143,1
x277_x536_x296,1
x460_x260_x608,2
x247_x277_x536,1
x373_x382_x528,1
x629_x694_x284,1
x195_x502_x300,2
x348_x120_x195,1
x120_x195_x502,1
x282_x347_x348,2
x694_x284_x37,1
x502_x300_x355,2
x639_x629_x694,2
x353_x639_x629,2
x300_x355_x464,1
x145_x353_x639,1
x284_x37_x16,6
x550_x539_x374,1
x289_x315_x215,1
x207_x182_x251,3
x213_x289_x315,1
x539_x374_x123,1
x246_x259_x52,2
x98_x138_x63,1
x315_x215_x550,1
x182_x251_x213,1
x580_x498_x622,1
x498_x622_x269,1
x372_x537_x538,1
x537_x538_x285,1
x23_x372_x537,1
x538_x285_x163,2
x285_x163_x186,1
x165_x202_x182,2
x324_x165_x202,2
x625_x458_x319,1
x339_x616_x532,1
x458_x319_x146,1
x319_x146_x153,1
x138_x167_x324,1
x616_x532_x367,1
x367_x386_x462,1
x70_x339_x616,1
x568_x569_x520,1
x353_x639_x541,1
x639_x541_x311,2
x541_x311_x54,1
x153_x353_x639,1
x463_x531_x284,2
x190_x17_x460,1
x17_x460_x333,1
x531_x284_x190,1
x79_x139_x114,3
x137_x143_x166,1
x450_x117_x137,2
x166_x418_x258,4
x255_x502_x545,2
x358_x400_x390,1
x470_x117_x83,1
x463_x132_x383,3
x533_x337_x230,3
x114_x101_x179,3
x63_x89_x85,4
x200_x496_x746,3
x170_x118_x531,3
x439_x476_x439,3
x276_x138_x167,5
x507_x246_x374,3
x225_x122_x336,3
x578_x100_x54,3
x458_x177_x10,3
x92_x233_x628,3
x249_x134_x129,3
x181_x200_x439,3
x112_x15_x83,3
x89_x85_x237,3
x225_x191_x17,2
x684_x260_x261,3
x284_x469_x248,3
x496_x746_x438,3
x479_x616_x284,5
x230_x404_x85,3
x302_x553_x506,3
x50_x391_x645,3
x629_x745_x458,3
x183_x410_x546,3
x506_x434_x387,3
x546_x578_x100,3
x215_x550_x521,3
x410_x546_x578,3
x438_x225_x191,2
x163_x121_x432,2
x628_x144_x392,3
x373_x259_x31,3
x553_x506_x269,3
x531_x284_x469,3
x52_x533_x337,3
x746_x438_x225,3
x404_x85_x82,4
x383_x479_x616,3
x157_x114_x415,3
x745_x458_x177,3
x82_x137_x140,4
x346_x506_x434,6
x337_x230_x404,3
x180_x249_x134,4
x476_x439_x311,3
x387_x497_x98,3
x390_x579_x629,3
x207_x200_x496,3
x616_x284_x37,3
x550_x521_x340,3
x579_x629_x745,3
x112_x50_x391,3
x521_x340_x92,3
x233_x628_x144,3
x645_x348_x400,3
x261_x124_x161,3
x282_x450_x684,3
x450_x684_x260,3
x311_x101_x137,3
x302_x484_x502,1
x492_x116_x374,1
x327_x641_x665,1
x300_x355_x470,1
x249_x134_x399,2
x458_x422_x21,1
x641_x665_x252,1
x135_x507_x111,1
x407_x399_x327,2
x562_x314_x220,1
x484_x502_x300,1
x112_x89_x85,1
x651_x458_x422,1
x314_x220_x350,1
x252_x302_x484,1
x111_x112_x89,1
x507_x111_x112,2
x220_x350_x122,1
x665_x252_x302,1
x358_x562_x314,1
x58_x136_x271,1
x375_x101_x83,4
x530_x457_x6,1
x424_x679_x530,1
x217_x183_x176,2
x271_x455_x499,2
x211_x217_x183,2
x136_x271_x455,1
x113_x490_x419,1
x679_x530_x457,1
x14_x113_x490,1
x339_x373_x382,1
x275_x105_x353,1
x489_x379_x736,1
x379_x736_x513,1
x506_x269_x167,5
x382_x489_x379,1
x736_x513_x275,1
x513_x275_x105,1
x328_x632_x439,1
x420_x542_x613,1
x407_x144_x501,1
x108_x340_x40,1
x488_x457_x66,2
x70_x535_x420,1
x542_x613_x419,1
x40_x110_x108,1
x535_x420_x542,1
x340_x40_x41,1
x613_x419_x249,1
x67_x328_x632,1
x439_x91_x40,1
x66_x52_x67,3
x91_x40_x110,1
x110_x108_x340,1
x457_x66_x52,1
x632_x439_x91,1
x433_x181_x386,3
x339_x462_x145,2
x533_x513_x316,2
x513_x316_x15,2
x328_x81_x99,1
x99_x78_x385,1
x78_x385_x71,1
x385_x71_x72,1
x98_x27_x328,2
x161_x479_x459,1
x27_x328_x81,1
x397_x370_x696,1
x138_x167_x35,2
x188_x57_x16,1
x459_x456_x465,1
x696_x188_x57,1
x118_x397_x370,1
x370_x696_x188,1
x461_x459_x456,1
x94_x98_x140,1
x633_x504_x28,1
x598_x633_x504,1
x456_x457_x6,1
x124_x153_x169,2
x40_x598_x633,1
x429_x449_x456,1
x199_x182_x164,1
x181_x40_x598,1
x504_x28_x429,1
x302_x266_x181,1
x398_x393_x376,1
x376_x249_x134,1
x393_x376_x249,1
x459_x398_x393,2
x239_x43_x51,1
x10_x35_x213,1
x214_x6_x84,1
x2_x42_x240,2
x87_x88_x240,1
x265_x85_x82,1
x404_x87_x317,1
x240_x416_x239,1
x239_x43_x404,1
x42_x43_x404,3
x97_x65_x239,1
x240_x214_x4,3
x15_x47_x228,1
x97_x239_x240,1
x317_x304_x97,1
x97_x22_x265,1
x35_x213_x416,1
x213_x214_x265,1
x416_x65_x239,1
x86_x87_x97,1
x416_x239_x240,1
x42_x240_x241,3
x416_x239_x43,1
x239_x240_x416,2
x43_x404_x85,1
x239_x240_x214,1
x240_x214_x265,1
x213_x416_x65,2
x89_x85_x86,1
x268_x130_x131,1
x275_x12_x13,5
x347_x283_x569,1
x354_x501_x331,1
x569_x747_x502,1
x282_x347_x283,1
x134_x144_x599,2
x283_x569_x747,1
x625_x371_x320,1
x320_x137_x143,1
x747_x502_x545,1
x346_x625_x371,1
x353_x354_x501,2
x73_x346_x625,1
x35_x366_x608,4
x32_x35_x366,2
x319_x146_x390,1
x449_x283_x548,2
x366_x608_x473,1
x407_x449_x283,2
x283_x548_x316,1
x608_x473_x470,1
x176_x262_x546,1
x7_x247_x455,1
x614_x112_x271,1
x614_x368_x33,1
x749_x614_x368,1
x455_x614_x112,1
x257_x748_x666,1
x141_x7_x247,1
x633_x91_x386,1
x271_x257_x748,1
x368_x33_x250,1
x748_x666_x749,1
x275_x12_x183,1
x112_x271_x257,1
x247_x455_x614,2
x258_x7_x45,1
x462_x112_x113,1
x91_x386_x462,1
x666_x749_x614,1
x526_x633_x91,1
x113_x507_x111,1
x117_x179_x571,1
x717_x538_x285,1
x470_x117_x179,2
x571_x717_x538,1
x326_x327_x430,1
x116_x141_x247,2
x561_x112_x183,1
x179_x571_x717,1
x430_x326_x327,1
x77_x430_x326,1
x455_x614_x599,1
x139_x143_x77,1
x327_x430_x246,1
x614_x599_x287,1
x382_x129_x591,1
x48_x69_x70,1
x591_x233_x628,1
x463_x397_x283,1
x284_x49_x118,1
x233_x628_x399,1
x349_x506_x375,2
x469_x257_x258,2
x233_x469_x257,1
x628_x399_x433,1
x336_x233_x469,1
x94_x463_x397,1
x301_x94_x463,1
x197_x209_x502,1
x209_x502_x610,1
x502_x610_x132,1
x643_x548_x413,1
x237_x410_x643,1
x33_x484_x296,1
x92_x513_x316,1
x296_x310_x123,2
x413_x146_x153,1
x5_x33_x484,1
x484_x296_x310,1
x32_x55_x287,1
x287_x561_x145,1
x69_x70_x39,2
x413_x169_x385,1
x183_x255_x296,1
x292_x384_x413,1
x24_x292_x384,2
x122_x24_x292,1
x384_x413_x169,1
x82_x137_x27,1
x176_x158_x533,1
x28_x6_x16,3
x65_x424_x345,3
x374_x193_x412,1
x534_x350_x18,2
x237_x17_x432,1
x158_x533_x534,1
x323_x56_x86,1
x86_x85_x82,1
x21_x70_x81,1
x265_x87_x234,1
x37_x30_x193,1
x301_x302_x266,2
x244_x43_x49,1
x80_x21_x70,3
x18_x247_x277,1
x323_x211_x573,1
x100_x415_x87,1
x573_x56_x86,1
x406_x241_x270,1
x61_x193_x194,1
x241_x270_x441,1
x270_x441_x241,1
x75_x302_x78,1
x168_x309_x216,1
x3_x61_x193,1
x586_x475_x60,1
x404_x87_x234,1
x233_x190_x52,1
x291_x406_x241,1
x329_x186_x32,1
x322_x32_x11,1
x415_x87_x60,2
x441_x241_x43,1
x87_x234_x100,1
x194_x60_x265,1
x234_x100_x415,1
x226_x62_x80,1
x25_x30_x193,1
x440_x329_x186,1
x33_x168_x309,1
x335_x440_x329,1
x266_x203_x80,4
x45_x335_x440,1
x71_x291_x406,1
x81_x28_x265,1
x28_x265_x85,1
x239_x242_x243,1
x86_x586_x475,1
x168_x75_x244,1
x475_x60_x64,1
x85_x86_x586,1
x76_x68_x266,1
x47_x148_x539,1
x191_x52_x67,1
x148_x539_x374,1
x539_x374_x207,1
x4_x47_x148,1
x315_x96_x191,2
x385_x632_x412,1
x313_x258_x19,1
x326_x349_x546,1
x578_x79_x473,1
x632_x412_x237,1
x301_x385_x632,1
x69_x68_x250,3
x186_x147_x254,1
x22_x429_x449,1
x383_x140_x386,1
x117_x118_x132,3
x120_x186_x147,1
x254_x510_x53,1
x510_x53_x101,1
x208_x67_x41,1
x147_x254_x510,1
x632_x496_x389,1
x8_x47_x254,3
x269_x251_x647,1
x117_x95_x159,1
x496_x389_x153,1
x47_x254_x329,1
x647_x656_x152,1
x146_x192_x38,1
x510_x53_x25,2
x38_x632_x496,1
x18_x7_x45,6
x24_x206_x336,1
x557_x523_x326,1
x197_x146_x192,1
x254_x329_x121,3
x251_x647_x656,1
x107_x108_x269,1
x95_x159_x557,1
x656_x152_x124,1
x159_x557_x523,1
x117_x14_x271,2
x14_x271_x248,3
x459_x450_x382,1
x383_x437_x496,1
x437_x496_x389,1
x431_x48_x20,1
x381_x431_x48,1
x407_x489_x451,1
x107_x108_x130,2
x108_x130_x346,2
x322_x153_x154,1
x464_x457_x66,1
x396_x368_x352,1
x304_x174_x315,1
x641_x657_x288,1
x457_x6_x19,1
x76_x107_x111,1
x301_x641_x657,1
x339_x462_x392,1
x457_x66_x301,1
x657_x288_x382,1
x19_x69_x526,1
x66_x301_x641,1
x368_x352_x111,2
x352_x111_x383,3
x552_x645_x450,1
x310_x336_x552,1
x117_x95_x353,2
x336_x552_x645,1
x56_x310_x336,1
x157_x138_x63,2
x162_x376_x157,2
x358_x349_x354,2
x297_x602_x367,2
x602_x367_x198,1
x16_x297_x602,1
x405_x492_x129,1
x386_x381_x400,5
x140_x386_x381,6
x492_x129_x269,2
x42_x242_x510,2
x80_x42_x242,2
x364_x313_x481,1
x313_x481_x17,3
x338_x206_x24,2
x176_x163_x195,2
x294_x308_x177,2
x304_x60_x290,2
x437_x194_x174,1
x199_x200_x194,1
x177_x12_x15,2
x67_x361_x2,2
x32_x105_x209,1
x113_x106_x484,1
x331_x413_x169,1
x142_x505_x257,2
x413_x169_x253,1
x350_x18_x8,4
x216_x49_x14,1
x320_x9_x11,5
x96_x483_x257,2
x14_x271_x272,3
x271_x272_x273,4
x136_x15_x83,1
x308_x177_x12,1
x196_x60_x61,1
x25_x19_x106,1
x37_x19_x69,3
x143_x204_x502,1
x61_x207_x162,1
x6_x30_x193,1
x177_x11_x303,1
x258_x16_x52,1
x48_x106_x78,1
x46_x37_x19,4
x258_x19_x20,1
x194_x174_x29,1
x36_x49_x95,1
x174_x315_x96,3
x257_x435_x104,1
x16_x286_x557,1
x253_x66_x52,2
x154_x195_x196,1
x557_x559_x2,1
x286_x557_x559,2
x106_x484_x196,2
x5_x303_x304,3
x242_x350_x18,2
x292_x384_x275,2
x47_x254_x350,3
x350_x18_x7,5
x113_x106_x168,3
x74_x163_x195,2
x102_x79_x164,1
x301_x94_x421,1
x94_x421_x313,1
x137_x437_x194,1
x13_x247_x277,2
x194_x60_x66,1
x39_x142_x505,1
x79_x164_x180,1
x87_x281_x78,1
x435_x104_x136,1
x559_x2_x3,1
x69_x239_x274,1
x275_x11_x21,1
x384_x276_x479,1
x276_x479_x268,1
x316_x134_x144,1
x48_x69_x239,1
x239_x274_x275,2
x248_x249_x271,2
x152_x124_x125,2
x11_x344_x402,1
x124_x147_x36,1
x177_x11_x21,1
x240_x214_x64,2
x51_x333_x214,1
x419_x177_x324,1
x247_x248_x422,3
x424_x408_x471,1
x276_x27_x361,1
x422_x3_x6,2
x4_x14_x271,1
x249_x271_x248,2
x228_x229_x230,1
x43_x51_x333,1
x6_x247_x272,2
x307_x273_x320,1
x306_x248_x177,2
x344_x402_x307,2
x47_x228_x229,1
x613_x408_x471,1
x271_x257_x306,2
x423_x6_x8,1
x87_x88_x274,1
x272_x308_x249,1
x422_x42_x43,1
x424_x408_x613,1
x408_x471_x65,1
x248_x422_x3,2
x37_x247_x257,1
x306_x272_x307,1
x43_x37_x247,1
x248_x422_x42,1
x177_x12_x271,1
x471_x65_x424,1
x402_x307_x273,1
x307_x307_x307,5
x408_x613_x408,1
x257_x306_x272,1
x177_x10_x35,1
x227_x43_x51,1
x177_x324_x180,1
x43_x37_x45,1
x408_x423_x6,1
x60_x61_x372,1
x97_x22_x66,1
x348_x120_x158,1
x129_x434_x651,1
x434_x651_x451,1
x451_x362_x203,1
x651_x451_x362,1
x362_x203_x323,1
x412_x219_x20,1
x219_x20_x61,1
x63_x89_x299,2
x90_x476_x412,1
x390_x531_x617,2
x89_x299_x545,1
x531_x617_x539,1
x476_x412_x219,1
x617_x539_x141,1
x84_x90_x476,1
x410_x263_x582,1
x158_x205_x439,1
x30_x336_x337,2
x438_x285_x158,1
x350_x48_x69,1
x336_x337_x440,1
x285_x158_x205,1
x205_x439_x511,1
x337_x440_x350,1
x440_x350_x48,1
x511_x473_x356,1
x251_x36_x190,2
x259_x17_x460,2
x510_x181_x142,1
x104_x136_x271,1
x511_x139_x140,1
x361_x463_x356,2
x383_x27_x361,2
x27_x361_x463,1
x70_x339_x537,1
x541_x511_x139,1
x271_x257_x341,2
x163_x75_x385,2
x544_x217_x271,1
x71_x291_x588,1
x426_x123_x74,1
x385_x71_x291,1
x577_x610_x378,1
x217_x271_x257,1
x432_x449_x612,1
x612_x544_x217,2
x464_x468_x467,2
x449_x612_x544,1
x384_x413_x353,2
x624_x577_x217,1
x105_x154_x309,1
x298_x384_x413,1
x309_x602_x624,1
x577_x217_x134,1
x217_x134_x129,1
x84_x85_x298,1
x154_x309_x602,1
x85_x298_x384,1
x602_x624_x577,1
x489_x642_x523,1
x360_x431_x460,1
x477_x360_x431,1
x356_x495_x412,1
x353_x506_x495,1
x13_x407_x489,1
x492_x449_x450,1
x642_x523_x111,1
x506_x495_x477,2
x523_x111_x145,1
x473_x356_x495,1
x145_x353_x506,1
x431_x460_x260,1
x495_x412_x492,1
x608_x473_x356,2
x407_x489_x642,1
x495_x477_x360,2
x260_x608_x473,1
x251_x36_x226,1
x546_x497_x463,1
x259_x410_x546,1
x141_x16_x297,1
x16_x297_x588,1
x34_x191_x410,1
x101_x5_x303,1
x177_x11_x33,1
x69_x107_x589,1
x526_x657_x561,1
x561_x368_x1,1
x1_x421_x321,1
x616_x284_x49,2
x381_x400_x192,2
x321_x279_x48,1
x108_x130_x124,1
x284_x49_x5,1
x161_x479_x616,1
x421_x321_x279,1
x400_x192_x352,2
x368_x1_x421,1
x458_x177_x11,1
x589_x458_x177,1
x48_x69_x107,1
x657_x561_x368,1
x279_x48_x69,1
x373_x141_x84,2
x479_x459_x347,1
x141_x84_x85,1
x82_x137_x479,1
x426_x62_x473,1
x375_x54_x286,2
x286_x418_x426,1
x450_x141_x19,1
x54_x286_x418,1
x390_x464_x457,1
x58_x2_x303,1
x2_x303_x405,1
x82_x95_x146,1
x146_x390_x464,1
x386_x268_x591,1
x268_x591_x534,1
x319_x208_x203,1
x454_x248_x319,1
x499_x454_x248,1
x571_x499_x454,1
x111_x551_x571,1
x273_x306_x248,1
x258_x247_x272,1
x272_x273_x306,1
x117_x14_x50,2
x396_x383_x140,1
x2_x42_x264,1
x3_x66_x410,1
x264_x338_x25,3
x438_x128_x267,1
x562_x438_x128,1
x459_x348_x562,2
x464_x524_x419,1
x80_x1_x29,2
x524_x419_x157,1
x419_x157_x114,1
x128_x267_x459,1
x348_x562_x438,1
x29_x10_x355,1
x355_x464_x524,1
x415_x90_x583,1
x206_x24_x415,2
x103_x20_x66,2
x429_x116_x382,3
x200_x412_x237,1
x122_x207_x386,2
x373_x135_x554,1
x132_x368_x21,3
x520_x263_x117,1
x629_x694_x569,1
x80_x3_x429,2
x94_x463_x132,1
x388_x250_x125,2
x569_x520_x263,1
x78_x94_x463,1
x464_x388_x250,1
x694_x569_x520,1
x632_x660_x576,1
x660_x576_x217,1
x217_x15_x137,3
x385_x632_x660,1
x169_x385_x632,1
x250_x153_x154,1
x576_x217_x15,1
x197_x169_x385,1
x643_x617_x521,1
x569_x329_x186,1
x353_x643_x617,1
x4_x137_x143,1
x248_x500_x36,1
x231_x311_x206,1
x505_x248_x500,1
x500_x36_x51,1
x95_x353_x643,1
x41_x22_x61,1
x15_x83_x231,3
x145_x215_x216,1
x355_x531_x569,1
x139_x140_x40,1
x24_x505_x248,1
x37_x407_x144,1
x521_x375_x415,1
x361_x98_x143,2
x216_x190_x17,2
x23_x24_x505,1
x253_x61_x372,3
x161_x143_x291,1
x37_x407_x399,1
x398_x434_x268,2
x216_x37_x407,1
x316_x15_x137,1
x143_x291_x216,1
x54_x297_x588,1
x375_x54_x297,1
x587_x575_x237,1
x10_x11_x303,2
x303_x731_x587,1
x11_x303_x731,2
x587_x587_x575,1
x55_x574_x575,2
x575_x57_x7,1
x10_x55_x574,2
x731_x587_x587,1
x574_x575_x57,1
x575_x237_x31,1
x399_x562_x502,1
x531_x617_x693,1
x545_x146_x161,1
x502_x545_x146,2
x186_x390_x531,1
x114_x103_x102,2
x64_x20_x265,1
x299_x280_x3,3
x196_x97_x58,2
x297_x216_x469,1
x135_x20_x64,1
x226_x336_x233,1
x35_x331_x223,2
x335_x441_x214,1
x389_x32_x105,1
x106_x266_x73,1
x192_x42_x240,1
x57_x19_x106,1
x20_x290_x384,1
x207_x92_x233,1
x209_x594_x605,1
x103_x106_x484,1
x148_x539_x135,1
x606_x597_x49,1
x6_x19_x554,1
x255_x196_x174,1
x345_x306_x257,1
x594_x605_x422,1
x444_x597_x49,1
x704_x566_x60,1
x15_x137_x27,2
x56_x310_x123,1
x46_x226_x336,1
x597_x49_x9,1
x297_x704_x566,1
x422_x3_x4,1
x196_x174_x29,1
x244_x43_x44,1
x50_x46_x226,2
x55_x56_x298,2
x291_x216_x49,1
x574_x575_x219,1
x421_x606_x597,1
x180_x422_x3,1
x295_x565_x668,1
x60_x64_x102,1
x18_x16_x301,2
x174_x136_x113,1
x46_x190_x301,1
x6_x84_x299,2
x58_x29_x55,1
x668_x57_x7,1
