x_ngram,file_count
x43_x44_x104,30
x198_x204_x196,11
x504_x28_x6,14
x143_x77_x253,6
x146_x364_x414,3
x415_x87_x317,5
x415_x87_x97,1
x322_x32_x11,20
x99_x168_x158,6
x174_x98_x140,4
x286_x401_x343,27
x224_x225_x171,4
x179_x165_x152,2
x134_x144_x145,1
x96_x483_x363,1
x223_x1_x2,55
x195_x196_x174,1
x62_x80_x38,15
x181_x162_x376,3
x186_x364_x321,1
x199_x198_x166,11
x140_x199_x200,1
x97_x58_x136,47
x17_x171_x299,2
x162_x376_x319,30
x26_x332_x233,10
x137_x27_x328,2
x63_x89_x87,5
x114_x415_x87,1
x156_x319_x154,28
x472_x325_x258,22
x418_x258_x16,23
x201_x420_x342,8
x140_x182_x139,21
x511_x167_x105,1
x274_x413_x154,15
x13_x16_x255,42
x12_x183_x286,8
x15_x179_x321,8
x113_x20_x265,20
x278_x158_x73,24
x105_x96_x483,39
x294_x273_x320,5
x146_x192_x38,3
x504_x28_x4,1
x252_x302_x34,1
x25_x84_x87,10
x7_x84_x90,5
x84_x90_x311,4
x97_x68_x250,22
x101_x83_x59,29
x77_x253_x61,2
x575_x57_x8,3
x83_x231_x511,1
x198_x166_x156,4
x225_x171_x85,2
x350_x18_x16,9
x161_x437_x412,1
x266_x203_x80,11
x69_x58_x98,26
x101_x5_x33,12
x420_x342_x322,5
x65_x70_x79,5
x136_x15_x137,1
x306_x363_x357,3
x414_x342_x322,8
x416_x58_x136,23
x136_x113_x104,34
x113_x227_x270,21
x404_x87_x281,23
x96_x483_x272,39
x357_x25_x30,7
x78_x76_x70,19
x171_x85_x82,5
x61_x123_x204,7
x200_x194_x88,8
x60_x61_x123,30
x196_x60_x265,10
x43_x190_x255,12
x37_x247_x277,2
x226_x207_x200,20
x123_x204_x196,11
x204_x196_x60,10
x194_x88_x43,27
x136_x183_x255,3
x174_x315_x154,19
x31_x364_x180,11
x101_x179_x313,61
x302_x168_x155,3
x59_x97_x424,5
x156_x189_x414,78
x364_x180_x249,11
x136_x50_x333,4
x302_x266_x181,4
x103_x104_x136,6
x77_x253_x305,4
x73_x131_x48,7
x436_x419_x249,29
x324_x180_x509,8
x180_x509_x59,9
x469_x248_x319,7
x376_x177_x324,7
x16_x31_x364,26
x294_x307_x308,56
x73_x77_x253,10
x53_x101_x179,59
x196_x97_x68,7
x156_x189_x165,42
x131_x48_x20,14
x423_x66_x31,3
x329_x163_x121,3
x315_x154_x186,11
x59_x436_x419,38
x290_x46_x226,3
x253_x305_x248,5
x46_x469_x248,4
x408_x423_x66,3
x26_x318_x376,5
x45_x46_x469,5
x97_x424_x419,3
x20_x61_x123,12
x324_x180_x157,14
x256_x329_x163,4
x168_x155_x418,3
x40_x41_x68,22
x156_x189_x313,52
x266_x73_x77,9
x229_x441_x241,24
x423_x6_x8,7
x542_x423_x6,14
x197_x154_x75,2
x227_x270_x441,7
x198_x72_x201,55
x376_x157_x138,49
x252_x244_x43,9
x333_x289_x315,1
x83_x224_x252,20
x376_x249_x15,58
x34_x18_x19,20
x289_x315_x96,1
x210_x59_x317,14
x225_x48_x20,3
x281_x553_x354,3
x156_x157_x140,33
x248_x319_x208,53
x94_x29_x55,1
x376_x319_x159,28
x201_x376_x157,49
x290_x256_x350,3
x75_x94_x29,10
x18_x16_x297,8
x256_x350_x170,6
x104_x315_x96,21
x553_x354_x133,3
x59_x281_x553,4
x319_x208_x181,53
x354_x133_x55,3
x183_x17_x48,12
x3_x290_x256,3
x224_x252_x244,13
x422_x3_x305,12
x73_x124_x192,17
x226_x123_x131,3
x43_x469_x248,8
x469_x248_x422,4
x363_x152_x72,12
x271_x277_x362,4
x11_x42_x264,36
x20_x66_x52,9
x208_x533_x233,7
x42_x264_x567,17
x249_x271_x277,3
x124_x192_x42,7
x277_x362_x53,11
x264_x567_x235,12
x105_x208_x533,5
x567_x235_x43,3
x411_x28_x4,21
x203_x139_x114,8
x49_x9_x55,3
x53_x25_x247,12
x197_x169_x94,2
x332_x233_x49,4
x249_x183_x17,8
x319_x159_x418,2
x39_x40_x328,13
x203_x197_x169,3
x574_x587_x575,1
x472_x293_x278,8
x54_x31_x153,25
x247_x363_x472,31
x310_x207_x198,15
x587_x575_x57,2
x68_x168_x158,16
x161_x318_x293,4
x85_x219_x69,9
x307_x447_x357,18
x447_x472_x293,12
x234_x81_x328,2
x278_x121_x122,5
x15_x137_x332,2
x167_x55_x224,1
x28_x64_x69,6
x527_x257_x320,1
x27_x28_x64,4
x296_x82_x95,1
x338_x25_x8,6
x154_x158_x201,1
x24_x505_x248,12
x197_x146_x192,22
x322_x161_x318,1
x342_x322_x161,5
x219_x104_x136,3
x447_x357_x54,10
x19_x227_x264,9
x357_x54_x286,1
x186_x161_x318,3
x2_x33_x266,3
x376_x249_x183,1
x366_x338_x25,11
x201_x376_x249,6
x173_x226_x24,27
x367_x142_x206,1
x318_x293_x278,2
x161_x318_x376,1
x233_x49_x14,8
x83_x574_x587,1
x6_x16_x286,7
x426_x24_x25,34
x235_x240_x241,1
x213_x241_x270,13
x66_x286_x418,6
x543_x81_x235,2
x81_x235_x240,2
x20_x66_x286,1
x240_x214_x61,6
x138_x63_x113,10
x54_x301_x253,9
x217_x13_x45,9
x57_x19_x106,6
x83_x175_x222,13
x304_x234_x100,8
x301_x94_x315,11
x29_x26_x138,20
x146_x153_x169,17
x175_x218_x289,7
x419_x189_x165,6
x140_x92_x534,5
x50_x333_x241,13
x31_x147_x254,7
x186_x125_x113,15
x147_x254_x221,9
x6_x84_x299,8
x63_x113_x69,18
x411_x361_x29,13
x218_x289_x2,5
x42_x240_x543,15
x122_x411_x361,6
x299_x300_x12,13
x240_x543_x100,5
x543_x100_x25,6
x79_x167_x12,8
x153_x169_x302,8
x422_x1_x136,6
x289_x2_x42,15
x518_x350_x170,16
x135_x20_x61,5
x98_x140_x142,7
x4_x9_x26,19
x139_x140_x92,5
x189_x165_x472,6
x4_x95_x215,8
x286_x401_x278,37
x106_x78_x94,22
x156_x177_x324,14
x534_x243_x253,5
x121_x122_x411,6
x20_x4_x137,8
x317_x304_x234,9
x363_x152_x74,23
x165_x472_x420,6
x147_x254_x350,7
x106_x266_x203,6
x350_x170_x14,31
x154_x121_x48,9
x46_x49_x95,11
x92_x534_x243,6
x221_x518_x350,22
x11_x33_x547,45
x237_x17_x171,9
x121_x48_x69,14
x180_x422_x1,7
x306_x248_x319,12
x197_x215_x216,11
x319_x96_x191,9
x138_x197_x215,6
x182_x63_x113,11
x96_x122_x123,15
x174_x29_x26,8
x191_x286_x156,8
x504_x41_x65,15
x249_x183_x31,9
x96_x191_x286,6
x156_x249_x183,6
x196_x60_x66,38
x231_x504_x41,14
x315_x169_x244,12
x493_x76_x65,8
x321_x493_x76,15
x183_x301_x244,26
x82_x179_x313,7
x25_x19_x69,21
x179_x321_x493,7
x247_x257_x403,7
x254_x522_x192,7
x201_x376_x319,9
x376_x319_x154,9
x140_x182_x251,5
x216_x226_x62,2
x32_x12_x89,20
x209_x196_x88,16
x143_x124_x178,7
x313_x481_x176,10
x226_x62_x139,2
x153_x154_x309,2
x182_x197_x215,2
x37_x19_x106,5
x158_x203_x323,5
x522_x192_x3,7
x197_x208_x53,14
x25_x8_x47,19
x179_x313_x481,16
x218_x351_x78,15
x175_x218_x351,17
x35_x254_x522,11
x309_x216_x226,2
x114_x101_x179,2
x198_x74_x155,29
x170_x5_x38,8
x123_x77_x253,20
x75_x253_x64,2
x457_x64_x69,1
x179_x321_x362,3
x15_x137_x318,1
x546_x457_x6,1
x60_x64_x507,1
x250_x153_x208,28
x64_x507_x467,1
x318_x376_x319,4
x34_x122_x123,8
x467_x457_x64,1
x121_x170_x179,1
x429_x488_x457,1
x368_x3_x4,2
x323_x59_x281,6
x306_x277_x278,14
x249_x15_x137,29
x157_x138_x197,5
x275_x11_x33,18
x21_x107_x246,5
x318_x376_x249,4
x507_x108_x269,1
x64_x69_x68,42
x66_x301_x244,17
x121_x483_x248,15
x20_x429_x488,1
x321_x362_x53,6
x108_x269_x80,1
x244_x240_x416,12
x64_x104_x98,3
x159_x294_x273,2
x64_x106_x553,1
x153_x96_x48,2
x286_x401_x279,65
x156_x319_x96,5
x124_x390_x132,1
x320_x179_x313,42
x154_x121_x483,5
x313_x258_x30,10
x326_x431_x18,1
x157_x114_x101,3
x324_x313_x481,4
x483_x272_x273,4
x390_x132_x368,1
x313_x481_x17,5
x60_x64_x106,15
x4_x9_x324,7
x308_x189_x313,23
x69_x22_x265,7
x64_x507_x326,1
x64_x20_x429,1
x2_x1_x421,4
x20_x66_x410,1
x313_x306_x277,1
x80_x38_x100,8
x507_x467_x457,1
x507_x326_x431,1
x20_x64_x507,1
x294_x273_x306,2
x106_x553_x546,1
x104_x98_x114,15
x3_x64_x507,12
x113_x20_x305,2
x98_x114_x103,1
x74_x155_x401,9
x106_x34_x122,8
x143_x124_x390,1
x271_x277_x279,9
x165_x357_x54,1
x34_x48_x227,9
x320_x14_x183,5
x248_x157_x114,10
x431_x18_x7,2
x546_x457_x4,1
x64_x507_x108,1
x553_x546_x457,1
x96_x18_x247,14
x132_x368_x3,2
x410_x546_x457,1
x61_x123_x77,5
x101_x179_x180,30
x23_x62_x164,1
x2_x21_x107,1
x269_x80_x3,1
x66_x410_x546,1
x488_x457_x6,5
x457_x6_x16,2
x457_x4_x14,1
x301_x244_x274,4
x351_x547_x216,4
x98_x27_x110,10
x218_x351_x547,2
x87_x174_x295,6
x27_x110_x246,10
x87_x234_x81,9
x257_x435_x104,14
x244_x274_x316,17
x110_x246_x135,12
x421_x313_x320,12
x435_x104_x421,11
x254_x350_x48,5
x104_x421_x313,12
x464_x631_x274,2
x118_x464_x631,3
x4_x118_x464,6
x631_x274_x223,2
x60_x4_x118,6
x512_x114_x54,4
x118_x464_x497,17
x270_x229_x563,15
x338_x101_x5,16
x497_x2_x1,16
x229_x563_x338,12
x563_x338_x101,12
x464_x497_x2,16
x310_x62_x167,10
x76_x22_x305,17
x47_x331_x223,18
x223_x3_x66,6
x15_x47_x331,36
x146_x147_x228,4
x30_x411_x361,30
x118_x470_x141,9
x411_x41_x22,19
x6_x30_x411,24
x258_x19_x69,6
x19_x69_x424,1
x168_x121_x48,17
x281_x266_x53,7
x206_x207_x162,1
x420_x273_x320,5
x69_x424_x345,2
x21_x424_x408,13
x112_x15_x14,8
x87_x281_x266,4
x331_x409_x228,3
x481_x52_x203,5
x233_x37_x30,4
x62_x139_x332,3
x409_x228_x229,3
x271_x257_x481,6
x139_x332_x233,3
x368_x3_x265,3
x244_x242_x350,9
x211_x512_x138,5
x512_x138_x63,2
x252_x244_x242,6
x230_x49_x137,1
x606_x597_x469,1
x567_x235_x240,4
x49_x137_x114,21
x244_x264_x567,2
x189_x503_x428,1
x62_x167_x324,3
x243_x244_x264,3
x189_x606_x597,1
x597_x469_x248,1
x248_x189_x503,4
x248_x189_x606,1
x167_x324_x313,9
x503_x428_x43,2
x469_x248_x189,4
x89_x299_x280,6
x29_x10_x35,10
x78_x385_x100,4
x9_x355_x470,18
x20_x290_x333,3
x135_x106_x34,2
x43_x51_x333,5
x64_x102_x585,1
x297_x330_x229,1
x192_x42_x242,12
x170_x14_x50,4
x222_x275_x11,9
x102_x585_x233,1
x41_x65_x58,16
x290_x333_x214,11
x94_x315_x154,4
x175_x222_x275,19
x2_x1_x295,11
x315_x154_x163,12
x116_x259_x17,1
x246_x135_x106,1
x13_x407_x116,3
x237_x301_x302,1
x259_x17_x18,1
x585_x233_x49,2
x407_x116_x259,1
x49_x14_x23,21
x320_x95_x146,3
x49_x14_x89,6
x26_x138_x251,7
x338_x25_x7,24
x100_x206_x411,3
x206_x411_x28,3
x8_x47_x366,7
x228_x229_x441,5
x47_x366_x338,4
x221_x216_x190,7
x146_x147_x254,4
x27_x28_x66,2
x256_x243_x94,2
x140_x199_x162,20
x251_x254_x350,8
x103_x227_x274,2
x24_x103_x227,5
x545_x169_x76,2
x180_x500_x36,11
x324_x180_x500,5
x15_x9_x355,3
x80_x42_x274,7
x138_x323_x211,1
x323_x211_x280,1
x415_x87_x88,13
x192_x3_x265,4
x44_x104_x136,7
x441_x416_x58,1
x155_x156_x177,39
x563_x367_x40,1
x178_x56_x219,12
x16_x255_x438,2
x35_x331_x413,7
x190_x17_x122,1
x13_x16_x297,12
x333_x416_x70,3
x416_x70_x81,4
x252_x253_x64,3
x280_x21_x239,9
x137_x437_x485,10
x316_x113_x104,2
x437_x485_x173,11
x75_x76_x58,3
x249_x15_x5,12
x176_x155_x156,22
x20_x66_x297,3
x79_x167_x55,3
x493_x253_x6,7
x202_x199_x162,15
x286_x160_x202,7
x161_x140_x40,6
x438_x252_x253,1
x419_x249_x15,9
x181_x40_x41,3
x239_x270_x563,1
x364_x313_x258,22
x175_x220_x522,3
x207_x198_x166,13
x207_x40_x28,11
x413_x146_x125,4
x247_x277_x493,2
x220_x522_x125,1
x79_x63_x23,5
x160_x202_x199,13
x270_x563_x367,1
x106_x168_x121,21
x277_x493_x253,5
x255_x438_x252,1
x206_x24_x292,8
x176_x75_x244,11
x29_x12_x113,28
x234_x79_x167,14
x485_x173_x37,15
x333_x214_x64,9
x69_x239_x270,8
x219_x20_x66,5
x140_x198_x77,10
x41_x22_x64,11
x422_x21_x239,1
x197_x154_x186,44
x28_x6_x16,23
x100_x103_x227,11
x258_x16_x286,11
x101_x5_x38,22
x166_x401_x279,6
x150_x420_x273,18
x480_x164_x180,2
x257_x481_x286,12
x34_x122_x207,11
x31_x178_x211,2
x99_x168_x163,4
x81_x99_x168,6
x95_x169_x385,3
x38_x535_x293,4
x139_x140_x40,7
x429_x144_x133,1
x137_x318_x325,12
x427_x423_x6,7
x169_x385_x81,2
x278_x121_x170,35
x362_x73_x131,5
x363_x480_x164,2
x279_x483_x257,10
x100_x54_x52,9
x325_x258_x30,12
x272_x447_x480,14
x68_x266_x67,10
x364_x180_x177,21
x69_x68_x266,2
x198_x166_x401,10
x318_x325_x481,2
x414_x308_x249,9
x325_x481_x31,6
x178_x211_x280,5
x76_x70_x100,2
x535_x293_x279,3
x100_x54_x17,11
x266_x67_x41,11
x64_x102_x100,13
x240_x543_x71,2
x74_x163_x75,22
x567_x235_x242,1
x472_x151_x152,12
x151_x152_x74,20
x163_x155_x160,14
x73_x74_x309,4
x168_x158_x533,3
x543_x71_x291,1
x158_x533_x233,5
x425_x472_x151,3
x74_x155_x418,3
x235_x242_x243,5
x80_x42_x264,2
x316_x13_x19,6
x224_x128_x181,10
x533_x233_x49,6
x483_x257_x320,9
x54_x17_x483,4
x216_x49_x9,28
x92_x534_x350,2
x123_x131_x460,4
x95_x215_x330,5
x52_x533_x233,5
x16_x52_x533,5
x207_x199_x92,6
x199_x92_x534,2
x87_x60_x290,7
x219_x69_x239,5
x43_x404_x85,7
x128_x181_x142,2
x82_x95_x215,4
x534_x350_x18,2
x297_x216_x49,30
x60_x290_x335,2
x225_x48_x227,2
x69_x239_x274,11
x275_x12_x50,3
x281_x168_x309,6
x293_x279_x483,2
x114_x25_x45,8
x103_x20_x61,9
x233_x49_x9,3
x143_x77_x76,10
x215_x330_x230,6
x77_x76_x68,5
x131_x460_x46,4
x16_x17_x460,18
x162_x293_x279,10
x104_x136_x50,5
x57_x16_x297,8
x331_x316_x50,7
x320_x14_x113,2
x216_x37_x45,4
x74_x75_x76,12
x493_x302_x168,1
x279_x171_x87,2
x33_x593_x294,11
x342_x493_x302,1
x482_x278_x155,2
x401_x279_x171,2
x593_x294_x307,3
x307_x342_x493,1
x585_x233_x37,32
x315_x169_x302,20
x117_x5_x3,3
x278_x121_x171,1
x593_x401_x343,3
x401_x278_x121,21
x33_x593_x401,11
x593_x401_x322,5
x86_x85_x82,6
x102_x79_x139,1
x71_x131_x483,3
x503_x471_x22,11
x304_x97_x68,5
x481_x176_x186,3
x79_x139_x140,4
x483_x248_x189,10
x169_x385_x79,5
x176_x186_x364,9
x385_x79_x167,2
x189_x503_x471,2
x131_x483_x248,6
x174_x2_x38,3
x70_x79_x80,6
x343_x156_x249,3
x343_x418_x258,34
x94_x2_x38,2
x357_x101_x179,29
x342_x343_x418,12
x208_x67_x41,6
x319_x154_x155,18
x73_x77_x94,1
x324_x165_x480,6
x154_x155_x401,14
x158_x73_x77,5
x159_x156_x189,6
x52_x53_x103,2
x106_x168_x158,8
x53_x103_x20,1
x181_x142_x415,2
x266_x181_x142,17
x89_x85_x86,8
x89_x87_x281,11
x235_x274_x316,18
x10_x26_x332,7
x98_x27_x235,23
x27_x235_x274,9
x80_x42_x242,2
x72_x203_x251,1
x63_x134_x144,2
x134_x144_x133,17
x13_x30_x411,5
x122_x123_x166,3
x17_x191_x286,9
x167_x10_x355,9
x321_x322_x153,1
x166_x294_x342,16
x294_x342_x278,28
x401_x343_x418,17
x505_x272_x342,6
x133_x12_x13,13
x206_x24_x505,5
x144_x133_x12,8
x294_x342_x279,11
x24_x505_x272,7
x138_x63_x134,2
x101_x83_x175,5
x68_x34_x48,4
x22_x290_x335,7
x277_x278_x155,17
x278_x155_x294,25
x277_x343_x294,8
x100_x25_x19,16
x424_x626_x597,1
x255_x314_x222,1
x223_x33_x547,1
x222_x275_x12,12
x183_x255_x314,12
x626_x597_x37,1
x313_x258_x84,1
x256_x640_x418,1
x413_x169_x76,8
x314_x222_x275,1
x274_x223_x33,6
x45_x256_x640,1
x274_x413_x169,8
x21_x424_x626,1
x274_x275_x12,51
x640_x418_x258,1
x430_x246_x135,14
x76_x68_x250,13
x138_x164_x313,4
x300_x11_x33,2
x137_x138_x164,3
x78_x430_x246,11
x69_x239_x242,10
x244_x240_x543,4
x33_x78_x430,11
x309_x406_x289,3
x406_x289_x315,3
x289_x315_x169,21
x305_x248_x319,24
x249_x15_x95,14
x181_x162_x325,7
x278_x186_x153,4
x153_x159_x401,4
x234_x39_x40,23
x6_x247_x427,5
x320_x137_x143,4
x182_x167_x324,13
x325_x320_x179,4
x277_x343_x418,13
x258_x7_x84,6
x482_x279_x170,2
x159_x401_x278,6
x362_x53_x505,3
x315_x215_x216,4
x96_x483_x277,2
x20_x64_x490,5
x490_x345_x258,10
x483_x277_x343,6
x64_x490_x345,4
x95_x159_x294,4
x247_x427_x428,3
x324_x321_x362,9
x321_x343_x418,5
x201_x420_x273,7
x162_x325_x320,5
x179_x180_x422,14
x338_x25_x19,3
x183_x286_x156,7
x15_x95_x159,7
x146_x364_x313,4
x95_x146_x364,7
x281_x266_x203,4
x264_x338_x25,16
x325_x320_x137,5
x234_x81_x99,3
x342_x279_x483,8
x324_x321_x343,6
x257_x320_x137,9
x322_x125_x271,2
x146_x153_x159,6
x321_x322_x125,3
x316_x113_x20,9
x5_x344_x482,10
x42_x264_x338,11
x364_x313_x320,4
x174_x315_x215,4
x319_x154_x158,17
x173_x44_x69,13
x69_x70_x100,12
x237_x31_x32,13
x314_x173_x44,6
x345_x320_x95,4
x167_x35_x254,9
x44_x69_x70,2
x105_x169_x430,1
x81_x99_x34,7
x169_x430_x246,3
x99_x34_x18,13
x385_x81_x99,4
x483_x257_x481,7
x482_x493_x244,13
x424_x482_x493,2
x493_x244_x43,4
x65_x424_x482,3
x147_x213_x214,30
x19_x104_x98,17
x266_x53_x54,7
x315_x154_x75,13
x26_x27_x361,17
x64_x102_x39,11
x99_x168_x121,6
x68_x266_x73,6
x426_x150_x151,5
x29_x26_x27,6
x273_x426_x123,15
x73_x77_x76,10
x160_x357_x25,14
x482_x278_x121,9
x61_x123_x74,25
x198_x131_x483,3
x272_x273_x426,13
x81_x328_x100,2
x102_x39_x40,14
x343_x401_x362,13
x152_x131_x191,4
x328_x100_x101,1
x401_x362_x53,10
x69_x65_x70,13
x63_x183_x255,2
x1_x315_x208,7
x25_x19_x102,1
x384_x223_x1,4
x315_x208_x73,5
x19_x227_x270,18
x153_x146_x147,9
x230_x37_x30,9
x18_x19_x102,3
x39_x182_x197,3
x102_x39_x182,7
x44_x227_x242,6
x153_x96_x460,1
x192_x1_x315,11
x64_x69_x70,3
x304_x174_x421,2
x53_x101_x83,4
x140_x142_x505,3
x310_x24_x206,6
x49_x137_x27,8
x223_x42_x242,6
x105_x159_x418,8
x211_x300_x26,7
x37_x16_x52,23
x99_x250_x125,3
x1_x2_x352,7
x342_x278_x155,27
x101_x47_x254,3
x170_x47_x213,6
x146_x125_x271,5
x40_x99_x250,3
x331_x223_x42,12
x186_x178_x56,15
x218_x214_x64,5
x2_x352_x246,6
x300_x26_x143,5
x310_x24_x54,8
x186_x364_x313,4
x161_x138_x251,10
x153_x209_x314,4
x113_x20_x61,15
x128_x181_x198,3
x101_x95_x209,3
x298_x46_x190,3
x9_x105_x159,15
x46_x226_x123,3
x319_x146_x125,11
x31_x153_x209,11
x9_x26_x437,4
x157_x140_x182,6
x201_x151_x357,2
x155_x294_x308,14
x151_x357_x25,13
x155_x294_x447,12
x64_x102_x71,2
x64_x106_x168,33
x112_x15_x9,1
x102_x71_x131,3
x23_x207_x162,2
x52_x67_x28,3
x293_x362_x181,11
x13_x7_x407,4
x483_x248_x249,10
x362_x181_x199,20
x74_x121_x483,6
x182_x164_x180,5
x139_x140_x162,2
x4_x47_x254,6
x181_x182_x164,2
x164_x180_x249,5
x300_x26_x114,1
x140_x162_x376,6
x285_x158_x73,7
x197_x146_x178,9
x436_x419_x189,2
x97_x68_x266,2
x275_x55_x59,10
x304_x234_x39,1
x202_x142_x505,2
x331_x275_x55,9
x505_x363_x202,2
x207_x40_x99,1
x277_x322_x147,2
x169_x76_x107,1
x361_x29_x105,4
x82_x5_x38,10
x88_x264_x367,13
x193_x194_x88,22
x23_x193_x194,9
x59_x88_x264,22
x12_x23_x193,8
x87_x234_x39,16
x367_x40_x99,7
x7_x30_x193,28
x231_x504_x328,7
x504_x328_x39,7
x30_x123_x291,12
x470_x135_x69,11
x316_x113_x69,20
x163_x163_x195,44
x68_x250_x153,22
x239_x274_x413,11
x513_x275_x10,14
x234_x585_x233,25
x4_x179_x313,16
x40_x235_x274,12
x180_x157_x140,24
x73_x131_x171,33
x4_x9_x355,11
x275_x10_x55,11
x106_x168_x163,13
x304_x88_x274,17
x44_x227_x274,19
x275_x12_x113,19
x344_x482_x493,14
x289_x136_x15,21
x279_x191_x301,11
x57_x16_x286,20
x154_x155_x418,42
x240_x289_x315,18
x59_x436_x402,24
x88_x240_x289,15
x48_x69_x58,23
x227_x274_x223,30
x547_x216_x44,11
x336_x233_x44,20
x234_x585_x513,15
x585_x513_x275,14
x39_x198_x131,31
x59_x234_x585,26
x210_x59_x88,21
x216_x44_x227,17
x364_x180_x189,23
x87_x60_x305,27
x493_x244_x274,11
x411_x361_x2,23
x350_x48_x227,21
x301_x302_x547,11
x48_x227_x240,18
x196_x281_x484,21
x131_x171_x87,38
x436_x402_x307,24
x17_x48_x106,18
x135_x69_x239,11
x416_x22_x66,25
x21_x22_x429,19
x240_x289_x136,21
x447_x357_x101,26
x316_x13_x16,18
x70_x71_x72,16
x255_x196_x281,22
x1_x29_x55,18
x192_x1_x210,11
x218_x416_x65,18
x321_x279_x191,15
x132_x133_x12,3
x30_x62_x473,2
x473_x132_x133,2
x62_x473_x132,1
x235_x43_x190,18
x385_x81_x235,8
x60_x290_x333,4
x522_x32_x105,8
x33_x168_x155,14
x168_x155_x401,3
x362_x533_x233,1
x401_x362_x533,1
x26_x140_x200,10
x200_x577_x280,1
x152_x74_x158,18
x192_x38_x71,10
x512_x138_x139,3
x502_x280_x3,2
x100_x103_x104,4
x23_x411_x28,4
x271_x257_x435,2
x205_x577_x280,1
x163_x195_x502,1
x137_x437_x577,1
x2_x352_x111,1
x577_x280_x3,2
x352_x111_x368,1
x28_x64_x104,2
x207_x200_x577,1
x121_x18_x19,17
x250_x153_x169,5
x437_x577_x280,2
x304_x97_x22,15
x103_x104_x2,7
x14_x23_x411,5
x58_x315_x154,2
x30_x193_x577,1
x201_x151_x152,27
x194_x60_x4,7
x545_x146_x153,3
x140_x200_x194,9
x577_x280_x38,1
x243_x76_x68,7
x113_x20_x290,8
x111_x368_x1,1
x53_x206_x411,1
x28_x64_x227,2
x511_x139_x114,7
x91_x182_x139,3
x416_x65_x58,3
x333_x214_x66,3
x142_x54_x297,3
x281_x34_x122,4
x280_x3_x61,2
x143_x124_x364,5
x304_x88_x270,1
x76_x65_x424,3
x435_x20_x4,1
x195_x502_x280,2
x52_x205_x577,1
x280_x38_x81,1
x296_x82_x9,4
x231_x511_x139,8
x16_x52_x205,2
x124_x364_x180,5
x193_x577_x280,1
x40_x28_x64,8
x231_x91_x182,8
x135_x104_x2,2
x413_x169_x253,2
x94_x315_x146,2
x192_x42_x240,19
x88_x242_x510,3
x146_x153_x215,4
x510_x53_x54,2
x246_x135_x104,2
x242_x510_x53,4
x567_x28_x64,3
x408_x471_x239,2
x320_x9_x35,2
x227_x240_x416,25
x239_x264_x567,1
x344_x408_x471,18
x66_x17_x122,18
x567_x28_x6,9
x192_x33_x266,2
x471_x239_x43,5
x191_x176_x155,6
x264_x567_x28,12
x510_x67_x235,8
x242_x221_x406,2
x264_x367_x199,14
x67_x235_x242,2
x192_x38_x39,10
x221_x406_x241,4
x242_x510_x67,9
x310_x123_x124,15
x406_x241_x240,5
x103_x106_x78,6
x100_x206_x207,9
x196_x60_x61,7
x124_x147_x213,8
x207_x199_x40,9
x24_x103_x106,7
x42_x242_x510,10
x244_x264_x367,2
x88_x242_x221,10
x142_x103_x106,6
x61_x207_x40,4
x77_x244_x240,8
x198_x77_x244,10
x192_x38_x100,9
x344_x408_x428,1
x428_x644_x443,1
x644_x443_x258,10
x408_x428_x644,1
x5_x344_x425,1
x425_x152_x124,3
x471_x424_x408,7
x423_x305_x427,1
x4_x179_x165,1
x427_x471_x424,1
x427_x423_x305,1
x305_x427_x423,5
x323_x56_x237,3
x325_x426_x123,2
x389_x125_x15,10
x104_x315_x146,5
x150_x325_x426,9
x57_x30_x150,2
x154_x75_x244,18
x309_x406_x241,3
x585_x93_x241,4
x241_x43_x404,3
x227_x274_x276,3
x588_x316_x15,4
x585_x93_x214,3
x221_x588_x316,3
x242_x221_x588,3
x226_x123_x204,4
x105_x215_x518,6
x215_x518_x243,4
x113_x227_x274,6
x329_x163_x75,4
x304_x281_x484,3
x26_x140_x162,14
x223_x33_x78,5
x42_x644_x443,7
x242_x243_x94,5
x181_x40_x328,5
x196_x174_x29,3
x351_x78_x302,6
x334_x275_x10,5
x325_x417_x384,3
x274_x276_x114,4
x248_x157_x143,20
x417_x384_x275,3
x242_x329_x163,6
x289_x2_x33,1
x39_x40_x235,4
x196_x88_x274,3
x301_x244_x242,4
x240_x543_x39,5
x270_x334_x275,6
x239_x240_x289,15
x93_x241_x43,6
x543_x39_x142,4
x235_x274_x223,4
x264_x261_x74,3
x484_x196_x174,8
x88_x242_x329,3
x88_x264_x261,6
x140_x162_x325,16
x518_x243_x76,10
x304_x174_x29,22
x2_x42_x644,3
x264_x567_x41,15
x239_x270_x334,6
x305_x277_x493,4
x223_x21_x58,4
x78_x244_x274,7
x443_x258_x19,3
x276_x114_x25,4
x234_x585_x93,3
x75_x244_x240,5
x406_x214_x265,3
x522_x32_x10,4
x42_x270_x440,5
x93_x214_x6,8
x44_x104_x315,3
x196_x88_x240,5
x325_x258_x247,18
x244_x43_x404,3
x27_x328_x81,6
x190_x176_x158,4
x81_x28_x61,1
x9_x26_x332,3
x37_x30_x336,3
x411_x328_x81,1
x328_x81_x28,16
x30_x411_x328,2
x324_x503_x471,8
x27_x99_x168,4
x435_x20_x66,21
x28_x61_x411,2
x302_x168_x158,21
x61_x411_x328,2
x26_x27_x328,6
x411_x28_x61,4
x319_x146_x192,6
x509_x59_x88,3
x351_x250_x32,2
x240_x351_x250,2
x416_x65_x68,8
x408_x471_x424,7
